variant,m_prim,n_prim,k_prim,m_l2,n_l2,ok,ms,tflops,note
B,128,64,128,8,4,1,3.49379,19.669,
B,128,64,128,8,8,1,3.55711,19.319,
B,128,128,32,2,2,1,2.39138,28.736,
B,128,128,32,2,4,1,1.87876,36.577,
B,128,128,32,2,8,1,1.45339,47.282,
B,128,128,32,4,2,1,2.37271,28.962,
B,128,128,32,4,4,1,1.82780,37.597,
B,128,128,32,4,8,1,2.67326,25.706,
B,128,128,32,8,2,1,3.02213,22.739,
B,128,128,32,8,4,1,3.31265,20.745,
B,128,128,32,8,8,1,5.19108,13.238,
B,128,128,64,2,2,1,2.75092,24.981,
B,128,128,64,2,4,1,2.02162,33.992,
B,128,128,64,2,8,1,1.58935,43.237,
B,128,128,64,4,2,1,2.81299,24.429,
B,128,128,64,4,4,1,2.02420,33.949,
B,128,128,64,4,8,1,2.98305,23.037,
B,128,128,64,8,2,1,3.56470,19.278,
B,128,128,64,8,4,1,3.58765,19.154,
B,128,128,64,8,8,1,5.57898,12.318,
B,128,256,32,2,2,1,6.37719,10.776,
B,128,256,32,2,4,1,5.05848,13.585,
B,128,256,32,2,8,1,8.35036,8.230,
B,128,256,32,4,2,1,5.05650,13.590,
B,128,256,32,4,4,1,8.33023,8.249,
B,128,256,32,4,8,1,15.92165,4.316,
B,128,256,32,8,2,1,8.38908,8.192,
B,128,256,32,8,4,1,15.90585,4.320,
B,128,256,32,8,8,1,31.51435,2.181,
B,128,256,64,2,2,1,19.77749,3.475,
B,128,256,64,2,4,1,13.34512,5.149,
B,128,256,64,2,8,1,13.32121,5.159,
B,128,256,64,4,2,1,13.36653,5.141,
B,128,256,64,4,4,1,13.18036,5.214,
B,128,256,64,4,8,1,25.27216,2.719,
B,128,256,64,8,2,1,13.36939,5.140,
B,128,256,64,8,4,1,25.47033,2.698,
B,128,256,64,8,8,1,50.58158,1.359,
B,256,64,32,2,2,1,1.86132,36.920,
B,256,64,32,2,4,1,1.93338,35.544,
B,256,64,32,2,8,1,1.76421,38.952,
B,256,64,32,4,2,1,2.14678,32.011,
B,256,64,32,4,4,1,2.08863,32.902,
B,256,64,32,4,8,1,3.36329,20.432,
B,256,64,32,8,2,1,4.07172,16.877,
B,256,64,32,8,4,1,3.93492,17.464,
B,256,64,32,8,8,1,6.55915,10.477,
B,256,64,64,2,2,1,2.18251,31.486,
B,256,64,64,2,4,1,1.96640,34.947,
B,256,64,64,2,8,1,1.71388,40.096,
B,256,64,64,4,2,1,2.36722,29.030,
B,256,64,64,4,4,1,2.13490,32.189,
B,256,64,64,4,8,1,2.84708,24.137,
B,256,64,64,8,2,1,4.08735,16.813,
B,256,64,64,8,4,1,4.22639,16.260,
B,256,64,64,8,8,1,5.58555,12.303,
B,256,128,32,2,2,1,6.74034,10.195,
B,256,128,32,2,4,1,6.07597,11.310,
B,256,128,32,2,8,1,10.77241,6.379,
B,256,128,32,4,2,1,6.10506,11.256,
B,256,128,32,4,4,1,10.82885,6.346,
B,256,128,32,4,8,1,21.21187,3.240,
B,256,128,32,8,2,1,12.17063,5.646,
B,256,128,32,8,4,1,21.73706,3.161,
B,256,128,32,8,8,1,42.83611,1.604,
B,256,128,64,2,2,1,15.30851,4.489,
B,256,128,64,2,4,1,8.76976,7.836,
B,256,128,64,2,8,1,11.83052,5.809,
B,256,128,64,4,2,1,9.13172,7.525,
B,256,128,64,4,4,1,11.91385,5.768,
B,256,128,64,4,8,1,22.21141,3.094,
B,256,128,64,8,2,1,18.16431,3.783,
B,256,128,64,8,4,1,23.87350,2.878,
B,256,128,64,8,8,1,45.50519,1.510,
